36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:36.00	(232.411)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:37.00	(232.88)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:38.00	(233.891)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:39.00	(234.873)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:40.00	(235.864)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:41.00	(237.356)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:42.00	(237.918)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:43.00	(238.899)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:44.00	(239.88)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:45.00	(240.891)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:46.00	(242.343)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:47.00	(242.884)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:48.00	(243.876)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:49.00	(244.897)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:50.00	(245.859)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:51.00	(247.391)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:52.00	(247.891)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:53.00	(248.903)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:54.00	(249.864)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:55.00	(250.896)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:56.00	(252.398)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:57.00	(252.889)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:58.00	(253.87)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:59.00	(254.851)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:00.00	(255.863)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:01.00	(257.355)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:02.00	(257.916)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:03.00	(258.897)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:04.00	(259.899)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:05.00	(260.87)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:06.00	(262.342)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:07.00	(262.913)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:08.00	(263.875)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:09.00	(264.872)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:10.00	(265.901)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:11.00	(267.339)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:12.00	(267.93)
